2023;Elecciones Generales;23/07/23;1;18;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;18;A;AEEV;0
2023;Elecciones Generales;23/07/23;1;18;A;RC;0
2023;Elecciones Generales;23/07/23;1;18;A;SUMAR;61
2023;Elecciones Generales;23/07/23;1;18;B;Electores;553
2023;Elecciones Generales;23/07/23;1;18;B;Abstenciones;100
2023;Elecciones Generales;23/07/23;1;18;B;Votantes;453
2023;Elecciones Generales;23/07/23;1;18;B;Blancos;7
2023;Elecciones Generales;23/07/23;1;18;B;Validos;453
2023;Elecciones Generales;23/07/23;1;18;B;Nulos;0
2023;Elecciones Generales;23/07/23;1;18;B;PSOE;108
2023;Elecciones Generales;23/07/23;1;18;B;FO;0
2023;Elecciones Generales;23/07/23;1;18;B;PP;204
2023;Elecciones Generales;23/07/23;1;18;B;PACMA;3
2023;Elecciones Generales;23/07/23;1;18;B;PCTE;1
2023;Elecciones Generales;23/07/23;1;18;B;PUM J;0
2023;Elecciones Generales;23/07/23;1;18;B;VOX;58
2023;Elecciones Generales;23/07/23;1;18;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;18;B;AEEV;0
2023;Elecciones Generales;23/07/23;1;18;B;RC;0
2023;Elecciones Generales;23/07/23;1;18;B;SUMAR;72
2023;Elecciones Generales;23/07/23;1;19;A;Electores;700
2023;Elecciones Generales;23/07/23;1;19;A;Abstenciones;174
2023;Elecciones Generales;23/07/23;1;19;A;Votantes;526
2023;Elecciones Generales;23/07/23;1;19;A;Blancos;7
2023;Elecciones Generales;23/07/23;1;19;A;Validos;521
2023;Elecciones Generales;23/07/23;1;19;A;Nulos;5
2023;Elecciones Generales;23/07/23;1;19;A;PSOE;141
2023;Elecciones Generales;23/07/23;1;19;A;FO;0
2023;Elecciones Generales;23/07/23;1;19;A;PP;224
2023;Elecciones Generales;23/07/23;1;19;A;PACMA;2
2023;Elecciones Generales;23/07/23;1;19;A;PCTE;0
2023;Elecciones Generales;23/07/23;1;19;A;PUM J;0
2023;Elecciones Generales;23/07/23;1;19;A;VOX;71
2023;Elecciones Generales;23/07/23;1;19;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;19;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;19;A;RC;0
2023;Elecciones Generales;23/07/23;1;19;A;SUMAR;75
2023;Elecciones Generales;23/07/23;1;19;B;Electores;702
2023;Elecciones Generales;23/07/23;1;19;B;Abstenciones;181
2023;Elecciones Generales;23/07/23;1;19;B;Votantes;521
2023;Elecciones Generales;23/07/23;1;19;B;Blancos;7
2023;Elecciones Generales;23/07/23;1;19;B;Validos;517
2023;Elecciones Generales;23/07/23;1;19;B;Nulos;4
2023;Elecciones Generales;23/07/23;1;19;B;PSOE;154
2023;Elecciones Generales;23/07/23;1;19;B;FO;1
2023;Elecciones Generales;23/07/23;1;19;B;PP;194
2023;Elecciones Generales;23/07/23;1;19;B;PACMA;3
2023;Elecciones Generales;23/07/23;1;19;B;PCTE;0
2023;Elecciones Generales;23/07/23;1;19;B;PUM J;0
2023;Elecciones Generales;23/07/23;1;19;B;VOX;68
2023;Elecciones Generales;23/07/23;1;19;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;19;B;AEEV;3
2023;Elecciones Generales;23/07/23;1;19;B;RC;0
2023;Elecciones Generales;23/07/23;1;19;B;SUMAR;87
2023;Elecciones Generales;23/07/23;1;20;A;Electores;536
2023;Elecciones Generales;23/07/23;1;20;A;Abstenciones;118
2023;Elecciones Generales;23/07/23;1;20;A;Votantes;418
2023;Elecciones Generales;23/07/23;1;20;A;Blancos;7
2023;Elecciones Generales;23/07/23;1;20;A;Validos;417
2023;Elecciones Generales;23/07/23;1;20;A;Nulos;1
2023;Elecciones Generales;23/07/23;1;20;A;PSOE;110
2023;Elecciones Generales;23/07/23;1;20;A;FO;0
2023;Elecciones Generales;23/07/23;1;20;A;PP;206
2023;Elecciones Generales;23/07/23;1;20;A;PACMA;5
2023;Elecciones Generales;23/07/23;1;20;A;PCTE;1
2023;Elecciones Generales;23/07/23;1;20;A;PUM J;0
2023;Elecciones Generales;23/07/23;1;20;A;VOX;41
2023;Elecciones Generales;23/07/23;1;20;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;20;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;20;A;RC;0
2023;Elecciones Generales;23/07/23;1;20;A;SUMAR;46
2023;Elecciones Generales;23/07/23;1;20;B;Electores;522
2023;Elecciones Generales;23/07/23;1;20;B;Abstenciones;114
2023;Elecciones Generales;23/07/23;1;20;B;Votantes;408
2023;Elecciones Generales;23/07/23;1;20;B;Blancos;8
2023;Elecciones Generales;23/07/23;1;20;B;Validos;407
2023;Elecciones Generales;23/07/23;1;20;B;Nulos;1
2023;Elecciones Generales;23/07/23;1;20;B;PSOE;119
2023;Elecciones Generales;23/07/23;1;20;B;FO;0
2023;Elecciones Generales;23/07/23;1;20;B;PP;185
2023;Elecciones Generales;23/07/23;1;20;B;PACMA;2
2023;Elecciones Generales;23/07/23;1;20;B;PCTE;0
2023;Elecciones Generales;23/07/23;1;20;B;PUM J;0
2023;Elecciones Generales;23/07/23;1;20;B;VOX;40
2023;Elecciones Generales;23/07/23;1;20;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;20;B;AEEV;1
2023;Elecciones Generales;23/07/23;1;20;B;RC;0
2023;Elecciones Generales;23/07/23;1;20;B;SUMAR;52
2023;Elecciones Generales;23/07/23;1;21;A;Electores;442
2023;Elecciones Generales;23/07/23;1;21;A;Abstenciones;115
2023;Elecciones Generales;23/07/23;1;21;A;Votantes;327
2023;Elecciones Generales;23/07/23;1;21;A;Blancos;1
2023;Elecciones Generales;23/07/23;1;21;A;Validos;326
2023;Elecciones Generales;23/07/23;1;21;A;Nulos;1
2023;Elecciones Generales;23/07/23;1;21;A;PSOE;82
2023;Elecciones Generales;23/07/23;1;21;A;FO;0
2023;Elecciones Generales;23/07/23;1;21;A;PP;152
2023;Elecciones Generales;23/07/23;1;21;A;PACMA;1
2023;Elecciones Generales;23/07/23;1;21;A;PCTE;0
2023;Elecciones Generales;23/07/23;1;21;A;PUM J;1
2023;Elecciones Generales;23/07/23;1;21;A;VOX;46
2023;Elecciones Generales;23/07/23;1;21;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;21;A;AEEV;4
2023;Elecciones Generales;23/07/23;1;21;A;RC;0
2023;Elecciones Generales;23/07/23;1;21;A;SUMAR;39
2023;Elecciones Generales;23/07/23;1;21;B;Electores;540
2023;Elecciones Generales;23/07/23;1;21;B;Abstenciones;129
2023;Elecciones Generales;23/07/23;1;21;B;Votantes;411
2023;Elecciones Generales;23/07/23;1;21;B;Blancos;1
2023;Elecciones Generales;23/07/23;1;21;B;Validos;410
2023;Elecciones Generales;23/07/23;1;21;B;Nulos;1
2023;Elecciones Generales;23/07/23;1;21;B;PSOE;101
2023;Elecciones Generales;23/07/23;1;21;B;FO;0
2023;Elecciones Generales;23/07/23;1;21;B;PP;200
2023;Elecciones Generales;23/07/23;1;21;B;PACMA;1
2023;Elecciones Generales;23/07/23;1;21;B;PCTE;1
2023;Elecciones Generales;23/07/23;1;21;B;PUM J;0
2023;Elecciones Generales;23/07/23;1;21;B;VOX;53
2023;Elecciones Generales;23/07/23;1;21;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;21;B;AEEV;3
2023;Elecciones Generales;23/07/23;1;21;B;RC;0
2023;Elecciones Generales;23/07/23;1;21;B;SUMAR;50
2023;Elecciones Generales;23/07/23;1;22;A;Electores;584
2023;Elecciones Generales;23/07/23;1;22;A;Abstenciones;144
2023;Elecciones Generales;23/07/23;1;22;A;Votantes;440
2023;Elecciones Generales;23/07/23;1;22;A;Blancos;4
2023;Elecciones Generales;23/07/23;1;22;A;Validos;437
2023;Elecciones Generales;23/07/23;1;22;A;Nulos;3
2023;Elecciones Generales;23/07/23;1;22;A;PSOE;157
2023;Elecciones Generales;23/07/23;1;22;A;FO;1
2023;Elecciones Generales;23/07/23;1;22;A;PP;158
2023;Elecciones Generales;23/07/23;1;22;A;PACMA;0
2023;Elecciones Generales;23/07/23;1;22;A;PCTE;0
2023;Elecciones Generales;23/07/23;1;22;A;PUM J;0
2023;Elecciones Generales;23/07/23;1;22;A;VOX;50
2023;Elecciones Generales;23/07/23;1;22;A;PUEDE;1
2023;Elecciones Generales;23/07/23;1;22;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;22;A;RC;0
2023;Elecciones Generales;23/07/23;1;22;A;SUMAR;65
2023;Elecciones Generales;23/07/23;1;22;B;Electores;601
2023;Elecciones Generales;23/07/23;1;22;B;Abstenciones;162
2023;Elecciones Generales;23/07/23;1;22;B;Votantes;439
2023;Elecciones Generales;23/07/23;1;22;B;Blancos;6
2023;Elecciones Generales;23/07/23;1;22;B;Validos;434
2023;Elecciones Generales;23/07/23;1;22;B;Nulos;5
2023;Elecciones Generales;23/07/23;1;22;B;PSOE;158
2023;Elecciones Generales;23/07/23;1;22;B;FO;2
2023;Elecciones Generales;23/07/23;1;22;B;PP;129
2023;Elecciones Generales;23/07/23;1;22;B;PACMA;1
2023;Elecciones Generales;23/07/23;1;22;B;PCTE;3
2023;Elecciones Generales;23/07/23;1;22;B;PUM J;0
2023;Elecciones Generales;23/07/23;1;22;B;VOX;50
2023;Elecciones Generales;23/07/23;1;22;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;22;B;AEEV;2
2023;Elecciones Generales;23/07/23;1;22;B;RC;0
2023;Elecciones Generales;23/07/23;1;22;B;SUMAR;83
2023;Elecciones Generales;23/07/23;1;23;A;Electores;609
2023;Elecciones Generales;23/07/23;1;23;A;Abstenciones;146
2023;Elecciones Generales;23/07/23;1;23;A;Votantes;463
2023;Elecciones Generales;23/07/23;1;23;A;Blancos;6
2023;Elecciones Generales;23/07/23;1;23;A;Validos;460
2023;Elecciones Generales;23/07/23;1;23;A;Nulos;3
2023;Elecciones Generales;23/07/23;1;23;A;PSOE;132
2023;Elecciones Generales;23/07/23;1;23;A;FO;1
2023;Elecciones Generales;23/07/23;1;23;A;PP;187
2023;Elecciones Generales;23/07/23;1;23;A;PACMA;2
2023;Elecciones Generales;23/07/23;1;23;A;PCTE;0
2023;Elecciones Generales;23/07/23;1;23;A;PUM J;0
2023;Elecciones Generales;23/07/23;1;23;A;VOX;55
2023;Elecciones Generales;23/07/23;1;23;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;23;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;23;A;RC;0
2023;Elecciones Generales;23/07/23;1;23;A;SUMAR;76
2023;Elecciones Generales;23/07/23;1;23;B;Electores;647
2023;Elecciones Generales;23/07/23;1;23;B;Abstenciones;161
2023;Elecciones Generales;23/07/23;1;23;B;Votantes;486
2023;Elecciones Generales;23/07/23;1;23;B;Blancos;3
2023;Elecciones Generales;23/07/23;1;23;B;Validos;478
2023;Elecciones Generales;23/07/23;1;23;B;Nulos;8
2023;Elecciones Generales;23/07/23;1;23;B;PSOE;143
2023;Elecciones Generales;23/07/23;1;23;B;FO;0
2023;Elecciones Generales;23/07/23;1;23;B;PP;200
2023;Elecciones Generales;23/07/23;1;23;B;PACMA;5
2023;Elecciones Generales;23/07/23;1;23;B;PCTE;1
2023;Elecciones Generales;23/07/23;1;23;B;PUM J;2
2023;Elecciones Generales;23/07/23;1;23;B;VOX;60
2023;Elecciones Generales;23/07/23;1;23;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;23;B;AEEV;2
2023;Elecciones Generales;23/07/23;1;23;B;RC;0
2023;Elecciones Generales;23/07/23;1;23;B;SUMAR;62
2023;Elecciones Generales;23/07/23;1;24;A;Electores;432
2023;Elecciones Generales;23/07/23;1;24;A;Abstenciones;101
2023;Elecciones Generales;23/07/23;1;24;A;Votantes;331
2023;Elecciones Generales;23/07/23;1;24;A;Blancos;2
2023;Elecciones Generales;23/07/23;1;24;A;Validos;331
2023;Elecciones Generales;23/07/23;1;24;A;Nulos;0
2023;Elecciones Generales;23/07/23;1;24;A;PSOE;104
2023;Elecciones Generales;23/07/23;1;24;A;FO;2
2023;Elecciones Generales;23/07/23;1;24;A;PP;126
2023;Elecciones Generales;23/07/23;1;24;A;PACMA;3
2023;Elecciones Generales;23/07/23;1;24;A;PCTE;1
2023;Elecciones Generales;23/07/23;1;24;A;PUM J;1
2023;Elecciones Generales;23/07/23;1;24;A;VOX;30
2023;Elecciones Generales;23/07/23;1;24;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;24;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;24;A;RC;0
2023;Elecciones Generales;23/07/23;1;24;A;SUMAR;61
2023;Elecciones Generales;23/07/23;1;24;B;Electores;395
2023;Elecciones Generales;23/07/23;1;24;B;Abstenciones;98
2023;Elecciones Generales;23/07/23;1;24;B;Votantes;297
2023;Elecciones Generales;23/07/23;1;24;B;Blancos;4
2023;Elecciones Generales;23/07/23;1;24;B;Validos;297
2023;Elecciones Generales;23/07/23;1;24;B;Nulos;0
2023;Elecciones Generales;23/07/23;1;24;B;PSOE;87
2023;Elecciones Generales;23/07/23;1;24;B;FO;0
2023;Elecciones Generales;23/07/23;1;24;B;PP;123
2023;Elecciones Generales;23/07/23;1;24;B;PACMA;1
2023;Elecciones Generales;23/07/23;1;24;B;PCTE;1
2023;Elecciones Generales;23/07/23;1;24;B;PUM J;0
2023;Elecciones Generales;23/07/23;1;24;B;VOX;30
2023;Elecciones Generales;23/07/23;1;24;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;24;B;AEEV;1
2023;Elecciones Generales;23/07/23;1;24;B;RC;0
2023;Elecciones Generales;23/07/23;1;24;B;SUMAR;50
2023;Elecciones Generales;23/07/23;1;25;A;Electores;439
2023;Elecciones Generales;23/07/23;1;25;A;Abstenciones;92
2023;Elecciones Generales;23/07/23;1;25;A;Votantes;347
2023;Elecciones Generales;23/07/23;1;25;A;Blancos;2
2023;Elecciones Generales;23/07/23;1;25;A;Validos;345
2023;Elecciones Generales;23/07/23;1;25;A;Nulos;2
2023;Elecciones Generales;23/07/23;1;25;A;PSOE;83
2023;Elecciones Generales;23/07/23;1;25;A;FO;0
2023;Elecciones Generales;23/07/23;1;25;A;PP;166
2023;Elecciones Generales;23/07/23;1;25;A;PACMA;1
2023;Elecciones Generales;23/07/23;1;25;A;PCTE;3
2023;Elecciones Generales;23/07/23;1;25;A;PUM J;1
2023;Elecciones Generales;23/07/23;1;25;A;VOX;38
2023;Elecciones Generales;23/07/23;1;25;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;25;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;25;A;RC;0
2023;Elecciones Generales;23/07/23;1;25;A;SUMAR;50
2023;Elecciones Generales;23/07/23;1;25;B;Electores;486
2023;Elecciones Generales;23/07/23;1;25;B;Abstenciones;124
2023;Elecciones Generales;23/07/23;1;25;B;Votantes;362
2023;Elecciones Generales;23/07/23;1;25;B;Blancos;1
2023;Elecciones Generales;23/07/23;1;25;B;Validos;360
2023;Elecciones Generales;23/07/23;1;25;B;Nulos;2
2023;Elecciones Generales;23/07/23;1;25;B;PSOE;90
2023;Elecciones Generales;23/07/23;1;25;B;FO;1
2023;Elecciones Generales;23/07/23;1;25;B;PP;164
2023;Elecciones Generales;23/07/23;1;25;B;PACMA;3
2023;Elecciones Generales;23/07/23;1;25;B;PCTE;2
2023;Elecciones Generales;23/07/23;1;25;B;PUM J;1
2023;Elecciones Generales;23/07/23;1;25;B;VOX;41
2023;Elecciones Generales;23/07/23;1;25;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;25;B;AEEV;0
2023;Elecciones Generales;23/07/23;1;25;B;RC;0
2023;Elecciones Generales;23/07/23;1;25;B;SUMAR;57
2023;Elecciones Generales;23/07/23;1;26;A;Electores;452
2023;Elecciones Generales;23/07/23;1;26;A;Abstenciones;120
2023;Elecciones Generales;23/07/23;1;26;A;Votantes;332
2023;Elecciones Generales;23/07/23;1;26;A;Blancos;1
2023;Elecciones Generales;23/07/23;1;26;A;Validos;332
2023;Elecciones Generales;23/07/23;1;26;A;Nulos;0
2023;Elecciones Generales;23/07/23;1;26;A;PSOE;103
2023;Elecciones Generales;23/07/23;1;26;A;FO;1
2023;Elecciones Generales;23/07/23;1;26;A;PP;126
2023;Elecciones Generales;23/07/23;1;26;A;PACMA;1
2023;Elecciones Generales;23/07/23;1;26;A;PCTE;2
2023;Elecciones Generales;23/07/23;1;26;A;PUM J;1
2023;Elecciones Generales;23/07/23;1;26;A;VOX;44
2023;Elecciones Generales;23/07/23;1;26;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;26;A;AEEV;2
2023;Elecciones Generales;23/07/23;1;26;A;RC;0
2023;Elecciones Generales;23/07/23;1;26;A;SUMAR;51
2023;Elecciones Generales;23/07/23;1;26;B;Electores;490
2023;Elecciones Generales;23/07/23;1;26;B;Abstenciones;130
2023;Elecciones Generales;23/07/23;1;26;B;Votantes;360
2023;Elecciones Generales;23/07/23;1;26;B;Blancos;4
2023;Elecciones Generales;23/07/23;1;26;B;Validos;355
2023;Elecciones Generales;23/07/23;1;26;B;Nulos;5
2023;Elecciones Generales;23/07/23;1;26;B;PSOE;101
2023;Elecciones Generales;23/07/23;1;26;B;FO;1
2023;Elecciones Generales;23/07/23;1;26;B;PP;138
2023;Elecciones Generales;23/07/23;1;26;B;PACMA;6
2023;Elecciones Generales;23/07/23;1;26;B;PCTE;0
2023;Elecciones Generales;23/07/23;1;26;B;PUM J;1
2023;Elecciones Generales;23/07/23;1;26;B;VOX;51
2023;Elecciones Generales;23/07/23;1;26;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;26;B;AEEV;0
2023;Elecciones Generales;23/07/23;1;26;B;RC;0
2023;Elecciones Generales;23/07/23;1;26;B;SUMAR;53
2023;Elecciones Generales;23/07/23;1;27;A;Electores;518
2023;Elecciones Generales;23/07/23;1;27;A;Abstenciones;119
2023;Elecciones Generales;23/07/23;1;27;A;Votantes;399
2023;Elecciones Generales;23/07/23;1;27;A;Blancos;8
2023;Elecciones Generales;23/07/23;1;27;A;Validos;397
2023;Elecciones Generales;23/07/23;1;27;A;Nulos;2
2023;Elecciones Generales;23/07/23;1;27;A;PSOE;121
2023;Elecciones Generales;23/07/23;1;27;A;FO;0
2023;Elecciones Generales;23/07/23;1;27;A;PP;173
2023;Elecciones Generales;23/07/23;1;27;A;PACMA;1
2023;Elecciones Generales;23/07/23;1;27;A;PCTE;1
2023;Elecciones Generales;23/07/23;1;27;A;PUM J;1
2023;Elecciones Generales;23/07/23;1;27;A;VOX;46
2023;Elecciones Generales;23/07/23;1;27;A;PUEDE;0
2023;Elecciones Generales;23/07/23;1;27;A;AEEV;1
2023;Elecciones Generales;23/07/23;1;27;A;RC;0
2023;Elecciones Generales;23/07/23;1;27;A;SUMAR;45
2023;Elecciones Generales;23/07/23;1;27;B;Electores;521
2023;Elecciones Generales;23/07/23;1;27;B;Abstenciones;132
2023;Elecciones Generales;23/07/23;1;27;B;Votantes;389
2023;Elecciones Generales;23/07/23;1;27;B;Blancos;5
2023;Elecciones Generales;23/07/23;1;27;B;Validos;387
2023;Elecciones Generales;23/07/23;1;27;B;Nulos;2
2023;Elecciones Generales;23/07/23;1;27;B;PSOE;138
2023;Elecciones Generales;23/07/23;1;27;B;FO;0
2023;Elecciones Generales;23/07/23;1;27;B;PP;153
2023;Elecciones Generales;23/07/23;1;27;B;PACMA;0
2023;Elecciones Generales;23/07/23;1;27;B;PCTE;1
2023;Elecciones Generales;23/07/23;1;27;B;PUM J;1
2023;Elecciones Generales;23/07/23;1;27;B;VOX;36
2023;Elecciones Generales;23/07/23;1;27;B;PUEDE;0
2023;Elecciones Generales;23/07/23;1;27;B;AEEV;0
2023;Elecciones Generales;23/07/23;1;27;B;RC;0
2023;Elecciones Generales;23/07/23;1;27;B;SUMAR;53
2023;Elecciones Generales;23/07/23;1;28;U;Electores;556
2023;Elecciones Generales;23/07/23;1;28;U;Abstenciones;172
2023;Elecciones Generales;23/07/23;1;28;U;Votantes;384
2023;Elecciones Generales;23/07/23;1;28;U;Blancos;1
2023;Elecciones Generales;23/07/23;1;28;U;Validos;377
2023;Elecciones Generales;23/07/23;1;28;U;Nulos;7
2023;Elecciones Generales;23/07/23;1;28;U;PSOE;135
2023;Elecciones Generales;23/07/23;1;28;U;FO;2
2023;Elecciones Generales;23/07/23;1;28;U;PP;132
2023;Elecciones Generales;23/07/23;1;28;U;PACMA;4
2023;Elecciones Generales;23/07/23;1;28;U;PCTE;0
2023;Elecciones Generales;23/07/23;1;28;U;PUM J;1
2023;Elecciones Generales;23/07/23;1;28;U;VOX;37
2023;Elecciones Generales;23/07/23;1;28;U;PUEDE;0
2023;Elecciones Generales;23/07/23;1;28;U;AEEV;0
2023;Elecciones Generales;23/07/23;1;28;U;RC;1
2023;Elecciones Generales;23/07/23;1;28;U;SUMAR;64
2023;Elecciones Generales;23/07/23;1;29;U;Electores;572
2023;Elecciones Generales;23/07/23;1;29;U;Abstenciones;146
2023;Elecciones Generales;23/07/23;1;29;U;Votantes;426
2023;Elecciones Generales;23/07/23;1;29;U;Blancos;4
2023;Elecciones Generales;23/07/23;1;29;U;Validos;424
2023;Elecciones Generales;23/07/23;1;29;U;Nulos;2
2023;Elecciones Generales;23/07/23;1;29;U;PSOE;125
2023;Elecciones Generales;23/07/23;1;29;U;FO;2
2023;Elecciones Generales;23/07/23;1;29;U;PP;151
2023;Elecciones Generales;23/07/23;1;29;U;PACMA;3
2023;Elecciones Generales;23/07/23;1;29;U;PCTE;0
2023;Elecciones Generales;23/07/23;1;29;U;PUM J;0
2023;Elecciones Generales;23/07/23;1;29;U;VOX;53
2023;Elecciones Generales;23/07/23;1;29;U;PUEDE;0
2023;Elecciones Generales;23/07/23;1;29;U;AEEV;1
2023;Elecciones Generales;23/07/23;1;29;U;RC;0
2023;Elecciones Generales;23/07/23;1;29;U;SUMAR;85
2023;Elecciones Generales;23/07/23;2;1;U;Electores;745
2023;Elecciones Generales;23/07/23;2;1;U;Abstenciones;172
2023;Elecciones Generales;23/07/23;2;1;U;Votantes;573
2023;Elecciones Generales;23/07/23;2;1;U;Blancos;6
2023;Elecciones Generales;23/07/23;2;1;U;Validos;569
2023;Elecciones Generales;23/07/23;2;1;U;Nulos;4
2023;Elecciones Generales;23/07/23;2;1;U;PSOE;147
2023;Elecciones Generales;23/07/23;2;1;U;FO;2
2023;Elecciones Generales;23/07/23;2;1;U;PP;179
2023;Elecciones Generales;23/07/23;2;1;U;PACMA;2
2023;Elecciones Generales;23/07/23;2;1;U;PCTE;2
2023;Elecciones Generales;23/07/23;2;1;U;PUM J;3
2023;Elecciones Generales;23/07/23;2;1;U;VOX;85
2023;Elecciones Generales;23/07/23;2;1;U;PUEDE;0
2023;Elecciones Generales;23/07/23;2;1;U;AEEV;4
2023;Elecciones Generales;23/07/23;2;1;U;RC;1
2023;Elecciones Generales;23/07/23;2;1;U;SUMAR;138
2023;Elecciones Generales;23/07/23;2;2;U;Electores;532
2023;Elecciones Generales;23/07/23;2;2;U;Abstenciones;178
2023;Elecciones Generales;23/07/23;2;2;U;Votantes;354
2023;Elecciones Generales;23/07/23;2;2;U;Blancos;6
2023;Elecciones Generales;23/07/23;2;2;U;Validos;348
2023;Elecciones Generales;23/07/23;2;2;U;Nulos;6
2023;Elecciones Generales;23/07/23;2;2;U;PSOE;109
2023;Elecciones Generales;23/07/23;2;2;U;FO;3
2023;Elecciones Generales;23/07/23;2;2;U;PP;82
2023;Elecciones Generales;23/07/23;2;2;U;PACMA;3
2023;Elecciones Generales;23/07/23;2;2;U;PCTE;2
2023;Elecciones Generales;23/07/23;2;2;U;PUM J;0
2023;Elecciones Generales;23/07/23;2;2;U;VOX;43
2023;Elecciones Generales;23/07/23;2;2;U;PUEDE;1
2023;Elecciones Generales;23/07/23;2;2;U;AEEV;4
2023;Elecciones Generales;23/07/23;2;2;U;RC;1
2023;Elecciones Generales;23/07/23;2;2;U;SUMAR;94
2023;Elecciones Generales;23/07/23;2;3;U;Electores;829
2023;Elecciones Generales;23/07/23;2;3;U;Abstenciones;233
2023;Elecciones Generales;23/07/23;2;3;U;Votantes;596
2023;Elecciones Generales;23/07/23;2;3;U;Blancos;12
2023;Elecciones Generales;23/07/23;2;3;U;Validos;591
2023;Elecciones Generales;23/07/23;2;3;U;Nulos;5
2023;Elecciones Generales;23/07/23;2;3;U;PSOE;189
2023;Elecciones Generales;23/07/23;2;3;U;FO;3
2023;Elecciones Generales;23/07/23;2;3;U;PP;169
2023;Elecciones Generales;23/07/23;2;3;U;PACMA;4
2023;Elecciones Generales;23/07/23;2;3;U;PCTE;1
2023;Elecciones Generales;23/07/23;2;3;U;PUM J;0
2023;Elecciones Generales;23/07/23;2;3;U;VOX;35
2023;Elecciones Generales;23/07/23;2;3;U;PUEDE;1
2023;Elecciones Generales;23/07/23;2;3;U;AEEV;3
2023;Elecciones Generales;23/07/23;2;3;U;RC;3
2023;Elecciones Generales;23/07/23;2;3;U;SUMAR;171
2023;Elecciones Generales;23/07/23;3;1;A;Electores;428
2023;Elecciones Generales;23/07/23;3;1;A;Abstenciones;110
2023;Elecciones Generales;23/07/23;3;1;A;Votantes;318
2023;Elecciones Generales;23/07/23;3;1;A;Blancos;4
2023;Elecciones Generales;23/07/23;3;1;A;Validos;314
2023;Elecciones Generales;23/07/23;3;1;A;Nulos;4
2023;Elecciones Generales;23/07/23;3;1;A;PSOE;111
2023;Elecciones Generales;23/07/23;3;1;A;FO;2
2023;Elecciones Generales;23/07/23;3;1;A;PP;96
2023;Elecciones Generales;23/07/23;3;1;A;PACMA;1
2023;Elecciones Generales;23/07/23;3;1;A;PCTE;0
2023;Elecciones Generales;23/07/23;3;1;A;PUM J;1
2023;Elecciones Generales;23/07/23;3;1;A;VOX;55
2023;Elecciones Generales;23/07/23;3;1;A;PUEDE;0
2023;Elecciones Generales;23/07/23;3;1;A;AEEV;0
2023;Elecciones Generales;23/07/23;3;1;A;RC;0
2023;Elecciones Generales;23/07/23;3;1;A;SUMAR;44
2023;Elecciones Generales;23/07/23;3;1;B;Electores;424
2023;Elecciones Generales;23/07/23;3;1;B;Abstenciones;113
2023;Elecciones Generales;23/07/23;3;1;B;Votantes;311
2023;Elecciones Generales;23/07/23;3;1;B;Blancos;0
